-0.0004692,0.00013396,-0.0018318,0.00080797,-0.001006,-0.0017634
-0.00012686,-3.678e-05,8.6023e-06,8.2359e-05,3.3573e-05,-0.0002777
-7.8458e-05,-5.9559e-05,4.2416e-05,8.3262e-05,7.1292e-05,-0.00026987
-0.00012096,-9.3552e-05,-1.6465e-05,0.00013982,0.00020541,-0.00038949
-0.00017057,-8.8742e-05,-7.7873e-05,0.00021267,0.00022634,-0.00032124
-0.00026553,-0.00016721,-0.00014872,0.00024413,0.00027435,-0.00036944
-0.00025403,-0.00018532,-0.00015378,0.00024922,0.00025504,-0.00035003
-8.6025e-05,-0.0001385,-7.7697e-05,0.00019489,0.00018526,-0.00027151
0.00011223,-0.00013068,5.138e-05,0.00014352,0.00019815,-0.00039208
0.00044019,2.1484e-05,0.00045298,0.00070516,0.0004155,-0.0013498
0.00012433,0.0012467,0.0017067,0.0024601,0.00043241,-0.0028747
-0.0012202,0.00361,0.0035705,0.0048488,-0.00023036,-0.0042158
-0.0014721,0.0029146,0.0030958,0.0046968,-0.00015898,-0.0051599
-0.0010402,0.0027749,0.0019744,0.0037488,0.000223,-0.0048137
-0.00051177,0.0026754,0.0013169,0.0036274,0.0001563,-0.0052241
-0.0006705,0.0034836,0.00092181,0.0037978,4.5539e-05,-0.0057482
-0.0010609,0.0040543,0.00097417,0.0040524,0.00015137,-0.006456
-0.00074107,0.0033133,0.00091858,0.0044211,0.00037106,-0.0070374
-0.00053484,0.0023337,0.0011794,0.005027,0.00052605,-0.0076352
-0.00049307,0.00090511,0.0018041,0.0056713,0.00057121,-0.0082314
-0.00020015,-0.00050186,0.0020054,0.0063079,0.00025238,-0.0088082
-8.818e-06,-0.001046,0.0021031,0.0069168,-0.00037493,-0.0093394
-0.00092366,-0.0017233,0.0026779,0.0080777,-0.001328,-0.0095029
-0.00052011,-0.0043369,0.0039029,0.0089032,-0.0027661,-0.009619
4.4104e-05,-0.005894,0.0036066,0.0078637,-0.004035,-0.0081539
0.00059399,-0.0054362,0.0047082,0.0076865,-0.0047394,-0.0060762
0.0024052,-0.0048479,0.0058854,0.0091828,-0.0053476,-0.005633
0.0030782,-0.0033247,0.0050549,0.0080726,-0.0044081,-0.0043164
0.0025857,-0.0021558,0.003413,0.0058228,-0.0028821,-0.0028793
0.001956,-0.0017739,0.0019207,0.0037181,-0.001782,-0.0018033
0.0010981,-0.00098818,0.00079687,0.0018739,-0.00095008,-0.0010602
0.00036525,-0.00024695,0.00015787,0.00060114,-0.00028019,-0.00053901
0.0002685,-9.5421e-05,9.921e-05,0.00034908,-2.5614e-07,-0.00032376
0.00026584,7.9339e-05,4.2646e-05,0.0003651,0.0001747,-0.00029818
0.00024314,0.0011885,-0.00010312,0.00076045,0.00065755,-0.00046509
2.978e-05,0.0055663,-0.00079008,0.0027501,0.002503,-0.0011614
-0.0015795,0.013715,-0.0028036,0.0072716,0.0071867,-0.0028756
-0.0035564,0.016121,-0.0043036,0.0096554,0.011229,-0.00446
-0.0034333,0.011379,-0.0025334,0.0071179,0.010514,-0.0045832
-0.0042037,0.0069794,0.00028347,0.0049988,0.0087224,-0.004409
-0.003559,0.0054044,0.00090856,0.0045288,0.0098629,-0.0052684
-0.0017189,0.0022072,0.0034925,-0.00010841,0.012841,-0.0075118
-0.00054166,-0.00093077,0.014067,-0.012223,0.013331,-0.010629
-0.011549,0.0060745,0.01966,-0.013284,0.0071852,-0.011134
-0.021039,0.013396,0.015623,-0.009637,0.0012663,-0.013341
-0.02715,0.018901,0.011056,-0.0041128,-0.003379,-0.015333
-0.033316,0.023931,0.0034191,-0.0014553,-0.010019,-0.015229
-0.035575,0.028204,-0.0041587,0.0042715,-0.016977,-0.016057
-0.023768,0.022181,-0.0018548,0.012587,-0.015974,-0.013136
-0.010814,0.012275,0.0016262,0.018474,-0.014227,-0.010403
-0.0040151,0.0038086,0.0090454,0.018951,-0.012306,-0.0084283
0.00081849,-0.0016595,0.0045,0.014477,-0.010835,-0.0061861
0.0043449,-0.0054046,0.00018148,0.010643,-0.0093654,-0.0044534
0.0046336,-0.0050782,-0.00078355,0.0067604,-0.00604,-0.0026224
0.0017524,-0.0025723,0.0010545,0.0025063,-0.0017801,-0.00080497
0.000688,-0.0010907,0.00079668,0.00089634,-0.00049707,-0.00025089
0.00018918,-0.00047396,0.00060073,0.00044697,-0.00022197,-0.00013827
-0.00019001,-0.00035472,0.00074147,0.00041377,-0.00018379,-0.00015293
-0.00040221,-0.00040901,0.00080125,0.00046786,-0.00018148,-0.00019466
-0.00025405,-0.00016232,0.00066299,0.00050427,-0.00011093,-0.00020719
-0.00032208,-9.8747e-05,0.00054504,0.00054742,1.1383e-05,-0.0002933
-0.00047776,0.00033838,0.0003963,0.00054546,0.00025525,-0.00048996
-0.0012083,0.001269,0.0001172,-0.0001689,0.00067142,-0.00096981
-0.0028697,0.0017608,-0.00041939,-0.0011614,0.0015967,-0.0018793
-0.0046245,0.001196,-0.00039522,-0.0029431,0.0026721,-0.0030382
-0.00503,-0.00015015,0.00052382,-0.0032552,0.0025046,-0.0038107
-0.0059816,-0.00010531,0.0024125,-0.0028173,0.00083514,-0.0041651
-0.0080464,-6.3177e-05,0.0053779,-0.001353,0.00014663,-0.00505
-0.0098592,0.00012503,0.0066939,-0.0015897,-0.00040659,-0.0061405
-0.0064834,-0.0003615,0.0065024,0.00059049,-0.0020728,-0.0088451
0.0007515,-0.0034975,0.0042434,9.2184e-05,-0.0015511,-0.0081146
0.0020946,-0.0024353,0.0029989,-0.00029089,-0.0011902,-0.0067893
0.0019334,-0.0013508,0.0010492,-0.0017416,-0.00093601,-0.0058218
-0.00066103,0.0012658,-0.00118,-0.0064446,-0.00057258,-0.0058351
-0.00097214,0.0024725,-0.0016055,-0.0054962,-0.0013577,-0.0063478
-0.0015057,0.0033359,-0.0013354,-0.0049679,-0.0027619,-0.0080461
-0.00059317,0.0013383,6.1924e-05,-0.001587,-0.0046318,-0.0088511
0.0015371,-0.0001401,-0.0034295,-0.00017183,-0.0025681,-0.0080665
0.0008366,0.0030003,-0.0074412,-0.0030814,0.00099301,-0.0073464
0.00034838,0.0044057,-0.0079289,-0.0038772,0.0023038,-0.0073127
-0.00099977,0.0040984,-0.0059723,-0.0045423,0.0027182,-0.0061876
-0.00121,0.0038897,-0.0048828,-0.005128,0.0030791,-0.0060279
-0.0011437,0.0031914,-0.0041847,-0.0041604,0.002606,-0.0054477
-0.0013791,0.0025668,-0.0041101,-0.0034451,0.002294,-0.0048785
-0.002409,0.0023842,-0.004555,-0.0031122,0.0019267,-0.0047969
-0.0025847,0.0019185,-0.0036916,-0.001889,0.00089886,-0.0036035
-0.002201,0.0012007,-0.0027315,-0.00086457,4.0399e-05,-0.0026526
-0.0018677,0.0009683,-0.0024034,-0.00032532,-0.00043045,-0.0022697
-0.0013143,0.00081998,-0.0023253,0.00010169,-0.00053485,-0.001981
-0.00087523,0.00041571,-0.0021089,0.00049682,-0.00085721,-0.001852
-0.0004692,0.00013396,-0.0018318,0.00080797,-0.001006,-0.0017634
-0.00012686,-3.678e-05,8.6023e-06,8.2359e-05,3.3573e-05,-0.0002777
-7.9636e-05,-5.9004e-05,4.1592e-05,8.324e-05,7.0373e-05,-0.00027007
-0.00011193,-8.5799e-05,-9.9698e-06,0.00014788,0.00019004,-0.00035058
-0.00016438,-8.7839e-05,-7.1827e-05,0.00020991,0.00022413,-0.00032045
-0.00025596,-0.00015731,-0.00014262,0.00024142,0.00026851,-0.0003617
-0.00021071,-0.00018662,-0.00013071,0.00021829,0.00022836,-0.00030122
-0.00010735,-0.00014306,-8.717e-05,0.00020737,0.00018947,-0.00027365
0.00017032,-0.00014271,2.6224e-05,0.00017366,0.00021079,-0.00043169
0.0005943,-0.0001514,0.00022384,0.00056937,0.0004615,-0.0013074
0.0003018,0.00082246,0.001412,0.0022459,0.00045803,-0.0027503
-0.0010625,0.0031497,0.0033768,0.0056002,-0.00029669,-0.0047854
-0.0014776,0.0028566,0.0030737,0.0048491,-0.00016084,-0.0051459
-0.00096678,0.0024457,0.0017751,0.003696,0.00014765,-0.0048032
-0.00055065,0.0025479,0.0012249,0.0036943,0.00014859,-0.005223
-0.00082281,0.0034277,0.00095242,0.0040909,6.3791e-05,-0.005822
-0.0011921,0.0041165,0.0010828,0.0043173,0.00014217,-0.0065101
-0.00074563,0.003298,0.0011255,0.0048171,0.0004398,-0.0071098
-0.00094181,0.0021626,0.001234,0.0052788,0.00055851,-0.007662
-0.00076077,0.00075561,0.0014841,0.0057051,0.0004938,-0.0081786
-0.00041424,-0.00039959,0.001618,0.0062071,0.00014403,-0.0087471
-0.00040782,-0.00068334,0.0019556,0.0068471,-0.00052966,-0.0092055
-0.00082023,-0.0023278,0.0027102,0.0077446,-0.0016599,-0.0092014
-0.00043539,-0.0049909,0.0033161,0.0080859,-0.0030073,-0.008998
0.00025302,-0.0068505,0.0039254,0.0077938,-0.0044394,-0.0081042
0.0011663,-0.0054604,0.0041747,0.0074189,-0.005148,-0.0057266
0.0024454,-0.0042554,0.0051609,0.0088363,-0.0056775,-0.005591
0.0029802,-0.0025037,0.004379,0.0077156,-0.0043264,-0.0043185
0.0022557,-0.0017718,0.0029493,0.0052791,-0.0024617,-0.0025881
0.0014522,-0.0016947,0.0016877,0.0029655,-0.0015432,-0.0014269
0.00068326,-0.00091199,0.0006423,0.0013642,-0.00077741,-0.00079682
0.00025009,-0.00043765,0.00018675,0.00067042,-0.00026992,-0.0005066
0.00020264,8.1665e-05,0.00017407,0.00071522,3.3185e-05,-0.00038414
0.00063481,0.0024103,-0.0003924,0.0014176,0.0010778,-0.0006084
0.0015344,0.0071812,-0.0033151,0.0034386,0.004411,-0.0017499
0.0018726,0.011682,-0.008339,0.0058385,0.0096446,-0.0036626
0.0051594,0.0076353,-0.014246,0.0032255,0.015353,-0.0058586
0.008574,-0.0036223,-0.015367,-0.0059987,0.018265,-0.0074422
-0.00085807,-0.00067905,-0.007701,-0.009883,0.018749,-0.0092813
-0.012834,0.0075206,0.0015769,-0.0069281,0.01714,-0.010168
-0.016715,0.010634,0.0043576,-0.0030256,0.015952,-0.010462
-0.015074,0.010509,0.0086753,-0.0066058,0.015771,-0.011701
-0.018133,0.010928,0.013879,-0.012221,0.013141,-0.013823
-0.020699,0.014562,0.012863,-0.013311,0.0073799,-0.013618
-0.026223,0.018704,0.0092001,-0.012436,0.00051073,-0.012948
-0.031293,0.021218,0.0086146,-0.0090843,-0.0039355,-0.013003
-0.03096,0.023611,0.0027638,-0.0024172,-0.0074265,-0.012968
-0.028884,0.025624,-0.004373,0.0037893,-0.011681,-0.013036
-0.020067,0.022415,-0.0060667,0.011673,-0.015136,-0.012301
-0.0092341,0.012432,-0.0019307,0.016548,-0.014525,-0.0098554
-0.0027409,0.0029563,0.002589,0.016127,-0.0132,-0.0077983
0.0010163,-0.0012151,0.0033506,0.013384,-0.010831,-0.0059773
0.0040549,-0.0043931,-0.00041393,0.00953,-0.0086331,-0.0040568
0.0032214,-0.0040858,-0.00057564,0.0057093,-0.0052641,-0.002314
0.0012855,-0.0019453,0.00078308,0.0022268,-0.0016776,-0.00077318
0.0005253,-0.00090948,0.00077772,0.00081408,-0.00045687,-0.00023732
0.00020141,-0.00045194,0.00059813,0.00044573,-0.00020201,-0.0001338
-0.00037866,-0.00014702,0.00049201,0.00026112,-0.00012491,-0.00011851
-0.000579,-0.0001429,0.00055449,0.0002563,-0.00012771,-0.00013821
-0.00065801,-6.2294e-05,0.00057237,0.00030237,-8.333e-05,-0.00018029
-0.00052977,-3.8665e-06,0.00038822,0.00037276,0.00011043,-0.00028948
-0.00081601,0.00048807,0.00017319,0.00029709,0.00034266,-0.00057051
-0.0017464,0.00053538,-0.00047638,-0.0028467,0.0016417,-0.0016706
-0.0032061,0.00056956,-0.0008128,-0.0036599,0.0024505,-0.0024136
-0.0044639,0.00081637,-0.0003191,-0.0026602,0.0024599,-0.0027225
-0.0056192,-0.00020922,0.0011692,-0.0040085,0.0024178,-0.0039843
-0.0070215,-0.00026623,0.0037075,-0.0021903,0.0015744,-0.004391
-0.0082867,0.00048218,0.0042507,-0.0021688,0.0010206,-0.0054389
-0.0073688,-0.00031387,0.006336,-0.00055226,-0.00020439,-0.0057939
-0.0065243,-0.00021722,0.0059847,0.0016636,-0.001498,-0.0071256
-0.0010947,-0.0022349,0.0040163,0.0021938,-0.0021626,-0.0069643
0.0010784,-0.0021814,0.003195,0.00087212,-0.0013179,-0.0062543
0.0016621,-0.0016712,0.0017109,-0.0006937,-0.00087858,-0.0055092
-0.0024171,0.002173,-0.0015032,-0.0089038,-0.00055966,-0.0056032
-0.0020068,0.0020415,-0.0021215,-0.0051563,-0.0013201,-0.0056455
-0.00034559,0.001273,-0.00032104,-0.0027555,-0.0028783,-0.006675
-0.00048711,0.00037382,0.00050304,-0.001272,-0.0040684,-0.0075695
0.0014997,-0.0013538,-0.0015786,0.00064526,-0.0036722,-0.0080667
0.0014796,0.0010461,-0.005632,-0.0013758,-0.0014567,-0.0083921
0.00040193,0.0044948,-0.0078904,-0.0035146,0.0021038,-0.0074804
-0.0008376,0.0043892,-0.0057146,-0.002655,0.0019055,-0.006447
-0.0012788,0.0038252,-0.0047355,-0.004966,0.0030261,-0.0060248
-0.0010976,0.0029408,-0.0044218,-0.0044524,0.0030998,-0.0058796
-0.0013782,0.0023574,-0.0042488,-0.0036847,0.0025343,-0.0051345
-0.0025885,0.0023942,-0.0046044,-0.0030384,0.0018172,-0.0047663
-0.0027484,0.0020715,-0.0037276,-0.001746,0.00034154,-0.0040094
-0.0021704,0.0011774,-0.0026855,-0.00080401,-2.2167e-05,-0.0026178
-0.0018564,0.00096777,-0.0024153,-0.00031128,-0.00044241,-0.002262
-0.0014136,0.00082339,-0.0023659,4.774e-05,-0.00057258,-0.0020364
-0.00086535,0.00040885,-0.0021022,0.0005044,-0.00086083,-0.0018498
-0.0004692,0.00013396,-0.0018318,0.00080797,-0.001006,-0.0017634
-0.00012686,-3.678e-05,8.6023e-06,8.2359e-05,3.3573e-05,-0.0002777
-8.0837e-05,-5.8439e-05,4.0753e-05,8.3218e-05,6.9438e-05,-0.00027026
-0.00010283,-8.0063e-05,-3.8154e-06,0.00015361,0.00017641,-0.00031572
-0.00015835,-8.7185e-05,-6.5829e-05,0.00020673,0.00022232,-0.00032102
-0.00021606,-0.00014093,-0.00012012,0.00021742,0.00023794,-0.00031447
-0.00020389,-0.00018824,-0.00012573,0.00020337,0.00021965,-0.00028255
-0.00010964,-0.00014656,-8.7049e-05,0.00021139,0.000189,-0.00027325
0.00021986,-0.00015534,6.1563e-05,0.0001198,0.0001773,-0.00036333
0.00058079,-0.00019474,0.00014822,0.00049946,0.00045546,-0.0012163
8.0426e-05,0.00084794,0.0014442,0.0029903,8.2565e-05,-0.0028885
-0.00087951,0.0027251,0.0030693,0.0053177,-0.00026683,-0.0045863
-0.0014365,0.0025743,0.0027456,0.0049667,-2.2367e-05,-0.0050149
-0.0010652,0.002365,0.0018437,0.0039129,0.00012377,-0.0048584
-0.00084624,0.0026389,0.0010332,0.0038257,0.00011781,-0.0053057
-0.00097707,0.0033661,0.00091675,0.0042043,9.5835e-05,-0.0058402
-0.0011469,0.0041284,0.0010504,0.0046342,0.00028143,-0.0065226
-0.00087931,0.0033955,0.0011217,0.0049975,0.00042683,-0.0071054
-0.0010864,0.002219,0.00099099,0.0054172,0.00041162,-0.0076692
-0.00060562,0.0005275,0.0013411,0.0058979,0.00032492,-0.0082061
-0.00043818,-0.00045042,0.0012304,0.0062594,1.5752e-05,-0.0087961
-0.00045507,-0.00087218,0.0020218,0.0068502,-0.00078214,-0.0091098
-0.0008267,-0.0030171,0.0024648,0.0073333,-0.0019487,-0.0089184
-0.00054429,-0.0053131,0.0029247,0.0074618,-0.0032003,-0.0085146
0.00056794,-0.007296,0.0044301,0.007924,-0.0048896,-0.0079652
0.0015486,-0.0048614,0.0040429,0.0076061,-0.0055468,-0.0058958
0.0025441,-0.0034595,0.0046901,0.0089659,-0.0059836,-0.0058659
0.003056,-0.0023007,0.0035159,0.0074002,-0.004416,-0.0044471
0.0023902,-0.0019517,0.0022161,0.0050953,-0.002782,-0.0027829
0.0012048,-0.0015946,0.0010135,0.0027487,-0.0018106,-0.0014324
0.00044781,-0.00056271,0.00046134,0.001529,-0.00072745,-0.0008415
0.00028333,0.00092808,-7.9685e-05,0.0014811,0.00030419,-0.00075351
0.0015151,0.0029103,-0.0016554,0.0020666,0.0022934,-0.0011873
0.0038996,0.0044246,-0.0052253,0.0022862,0.0059066,-0.0023799
0.0061814,0.0052279,-0.010601,0.0018274,0.01069,-0.0042012
0.0090842,-0.00088265,-0.015981,-0.0025262,0.015168,-0.0059671
0.014058,-0.0098883,-0.019087,-0.010917,0.019491,-0.0080027
0.016114,-0.016228,-0.018417,-0.019058,0.022603,-0.009919
0.0062356,-0.014183,-0.012583,-0.02339,0.020638,-0.010336
-0.0069171,-0.0083644,-0.0066348,-0.027709,0.017592,-0.011026
-0.018037,0.00071179,-0.0029741,-0.024868,0.013025,-0.011423
-0.022509,0.0085547,0.0019143,-0.019455,0.009802,-0.011703
-0.022634,0.010886,0.0050537,-0.019134,0.006582,-0.012328
-0.023756,0.016126,0.0059154,-0.01826,0.0033412,-0.013241
-0.028597,0.022157,0.0052232,-0.013897,-0.00036981,-0.013551
-0.030812,0.023654,0.0093372,-0.0085047,-0.0034787,-0.013115
-0.028551,0.0227,0.0055321,-0.0025399,-0.0065418,-0.012465
-0.027004,0.02585,-0.0029065,0.0054457,-0.0093652,-0.013052
-0.020118,0.022961,-0.005347,0.012796,-0.012607,-0.011968
-0.011375,0.013554,-0.0038249,0.013349,-0.013631,-0.0093495
-0.0060374,0.0054895,-0.00023498,0.012478,-0.012862,-0.0074876
-0.00012608,-0.0005949,0.0011471,0.01211,-0.011396,-0.0060105
0.0043563,-0.0044401,-0.00063605,0.010417,-0.0095634,-0.004496
0.0034311,-0.0042699,-0.00023361,0.0062274,-0.0056386,-0.0025139
0.0013712,-0.0023287,0.0011463,0.0024476,-0.0018439,-0.00086027
0.00051082,-0.0011064,0.00094648,0.00094802,-0.00051461,-0.00027664
4.679e-05,-0.0003356,0.00064175,0.00049368,-0.00015567,-0.00013992
-0.00035173,-4.3429e-05,0.00043578,0.00021579,-5.5652e-05,-9.5073e-05
-0.00072176,-2.6635e-05,0.00050864,0.0001804,-9.2845e-05,-0.00012517
-0.00075422,-6.4334e-05,0.00050625,0.00022212,-6.3459e-05,-0.00018287
-0.00065617,-1.3073e-05,0.00023378,0.00017542,0.00012282,-0.00028716
-0.0016434,0.00040875,-0.00036064,-0.0014298,0.00064509,-0.00090859
-0.0024543,-0.00019683,-0.00085882,-0.005487,0.0023175,-0.002271
-0.0028961,0.000458,-0.00072237,-0.0043056,0.0025587,-0.0025192
-0.0039871,0.00044142,-0.00071175,-0.0034886,0.0027784,-0.0029474
-0.0058182,-0.00032979,0.00023338,-0.00356,0.0025747,-0.0037009
-0.006408,-0.0013982,0.0027633,-0.0034227,0.0020972,-0.0051175
-0.005984,0.00032823,0.0029886,-0.0072041,0.0017447,-0.0073428
-0.004194,0.00017023,0.0052974,-0.0013195,0.00031515,-0.0058033
-0.003633,-0.00090911,0.0057088,0.0020896,-0.0010015,-0.0056259
-0.0013974,-0.0022144,0.0039992,0.002558,-0.0019899,-0.0061043
0.00048783,-0.0015362,0.002013,0.00031769,-0.001235,-0.005797
0.0016765,-0.0013196,0.0006427,-0.0012194,-0.00089445,-0.0053629
-0.0020271,0.0021218,-0.0019403,-0.0081527,-0.00025463,-0.0051035
-0.0027879,0.0019251,-0.0022281,-0.005842,-0.00088376,-0.0050917
-0.0024183,0.0014337,-0.0012999,-0.0039169,-0.0015148,-0.0052715
-0.00085664,6.6915e-05,0.00047072,-0.0014054,-0.0034264,-0.0065797
-0.00019935,-0.00080363,-0.00029345,-0.00028673,-0.0032934,-0.0066226
0.0014185,0.00080599,-0.0049643,-0.00081199,-0.0022453,-0.0085656
0.00064483,0.003161,-0.00596,-0.0014529,-0.00082261,-0.0080391
-0.00090479,0.0042421,-0.0054884,-0.0025431,0.0018066,-0.0064292
-0.0016079,0.0034521,-0.0046892,-0.0038617,0.0025556,-0.0059686
-0.0011107,0.0028033,-0.0043886,-0.0043337,0.0030555,-0.0058365
-0.0013531,0.0020997,-0.0041187,-0.0037181,0.002378,-0.0051389
-0.002733,0.0023807,-0.004587,-0.0029853,0.0016353,-0.0047047
-0.0027539,0.0021203,-0.0035611,-0.0014831,-9.0433e-05,-0.0040368
-0.0022059,0.0013461,-0.0026776,-0.000683,-0.00039025,-0.0028449
-0.0018406,0.00096674,-0.0024256,-0.00029451,-0.00045347,-0.0022519
-0.0014952,0.00082539,-0.0023995,2.0043e-06,-0.00060723,-0.0020849
-0.00085527,0.00040186,-0.0020953,0.00051212,-0.00086453,-0.0018476
-0.0004692,0.00013396,-0.0018318,0.00080797,-0.001006,-0.0017634
-0.00012686,-3.678e-05,8.6023e-06,8.2359e-05,3.3573e-05,-0.0002777
-8.2061e-05,-5.7863e-05,3.9899e-05,8.3195e-05,6.8484e-05,-0.00027046
-8.953e-05,-9.1352e-05,1.1213e-06,0.00014069,0.00017475,-0.00030453
-0.0001522,-8.6516e-05,-5.9704e-05,0.00020347,0.00022048,-0.0003216
-0.00019218,-0.00014855,-0.00010179,0.00018661,0.00021637,-0.00027862
-0.0002125,-0.00019427,-0.00012882,0.00019812,0.00022325,-0.00028327
-5.0961e-05,-0.00012243,-5.4301e-05,0.00015653,0.00014916,-0.00021388
0.00021221,-0.00015356,6.0915e-05,0.00011154,0.00016941,-0.00034218
0.00025698,0.00014069,0.00034361,0.001145,0.00053165,-0.0016058
2.8119e-05,0.00079467,0.0012853,0.0029047,0.00014775,-0.0027938
-0.00063365,0.0018843,0.0025784,0.0048296,-0.00023375,-0.0043318
-0.0013073,0.0023613,0.0027274,0.0050886,-5.3512e-05,-0.0050036
-0.0013224,0.0023713,0.0017382,0.0041782,0.00015678,-0.004996
-0.00095157,0.0026496,0.0010398,0.0038776,0.00012531,-0.0052653
-0.0013945,0.0037349,0.00098113,0.0044357,0.00016792,-0.0059361
-0.0013685,0.0040487,0.0010336,0.0047717,0.00029449,-0.0064651
-0.0012194,0.003307,0.0010262,0.0050663,0.00038471,-0.0070879
-0.00099138,0.0019722,0.0011999,0.0057322,0.00029939,-0.0077062
-0.00043255,0.00038302,0.0013443,0.0062242,0.00019452,-0.0082647
-0.00035775,-0.00065543,0.0013298,0.0066185,-9.1189e-05,-0.0088118
-0.00030906,-0.0016017,0.0021659,0.0069098,-0.00099678,-0.0090211
-0.001106,-0.0034344,0.0023232,0.0069601,-0.0020727,-0.0087768
-0.00061799,-0.0051804,0.0029777,0.0069198,-0.0033866,-0.0081793
0.00071463,-0.0061398,0.0041536,0.0076547,-0.0050286,-0.0075746
0.0012502,-0.003947,0.0043707,0.008626,-0.00605,-0.0068738
0.0021352,-0.0030122,0.0038686,0.0087382,-0.0062516,-0.0063703
0.002557,-0.0022382,0.0023656,0.0068193,-0.004647,-0.0046845
0.0016643,-0.001195,0.0010486,0.0045719,-0.0026296,-0.003177
0.0011976,3.5921e-05,-2.0554e-05,0.004063,-0.0011352,-0.0024647
0.0015737,0.0022318,-0.0010466,0.0036671,0.0011304,-0.0018894
0.0022351,0.0051613,-0.0023563,0.0035583,0.0039367,-0.0021543
0.0044629,0.0049182,-0.0048309,0.0022359,0.007255,-0.0031633
0.0071722,0.0013063,-0.0083261,-0.0012355,0.01024,-0.0043476
0.0087575,-0.0032695,-0.011137,-0.0071133,0.012853,-0.0057545
0.011997,-0.0083607,-0.014622,-0.012834,0.016447,-0.0074005
0.017307,-0.014249,-0.018797,-0.018607,0.021287,-0.0094456
0.019295,-0.02172,-0.018818,-0.025462,0.02465,-0.011236
0.01019,-0.020211,-0.014769,-0.029401,0.023429,-0.011716
7.8593e-05,-0.016839,-0.010184,-0.033878,0.02097,-0.012174
-0.0096064,-0.0061892,-0.0057015,-0.033916,0.015926,-0.011943
-0.018056,0.0064994,-0.0020421,-0.028032,0.010352,-0.011663
-0.022168,0.012651,0.00368,-0.023259,0.0065303,-0.012117
-0.023769,0.017169,0.00619,-0.018186,0.002969,-0.013017
-0.027557,0.022724,0.0067762,-0.012425,0.00040551,-0.01385
-0.029283,0.023577,0.010674,-0.0070335,-0.0024769,-0.013586
-0.029249,0.023564,0.0092939,-0.0012077,-0.0062392,-0.013607
-0.025418,0.021938,0.001655,0.004838,-0.0093796,-0.012776
-0.01989,0.019012,-0.0017716,0.01002,-0.011951,-0.011628
-0.014109,0.013396,-0.00077789,0.011869,-0.013267,-0.0098416
-0.0093103,0.0082997,0.0014702,0.011972,-0.012592,-0.0079891
-0.0019201,0.0017392,0.0014691,0.01175,-0.011117,-0.0061707
0.0038524,-0.0037721,-0.0011969,0.010947,-0.010435,-0.0049228
0.0031594,-0.0043085,0.00064484,0.0063401,-0.0055629,-0.0025355
0.00079768,-0.0019386,0.0017174,0.0020505,-0.0012877,-0.00066593
0.00012297,-0.00073817,0.00087647,0.00068867,-0.00026671,-0.0001845
-6.7324e-05,-0.00021576,0.00056029,0.00036212,-5.3204e-05,-9.6454e-05
-0.00019301,-8.7731e-05,0.00046701,0.00025608,-3.5078e-05,-9.0145e-05
-0.00055349,-4.5394e-05,0.00050185,0.00022156,-6.6374e-05,-0.00011765
-0.00069422,-1.4337e-05,0.0003703,0.00011767,-5.7704e-05,-0.00014012
-0.00068432,0.00014465,0.00011462,3.2841e-05,0.00011868,-0.00023471
-0.0012132,-0.00011279,-0.00042213,-0.002599,0.0011213,-0.0011028
-0.0018215,-0.00090551,-0.00064206,-0.0066545,0.0027502,-0.0024654
-0.0026553,-0.00029705,-0.0001293,-0.0060278,0.0027653,-0.0027933
-0.0047849,-0.00094961,0.00014179,-0.0060098,0.0028817,-0.00373
-0.0056577,-0.0016781,0.0019343,-0.0074596,0.0027648,-0.0051742
-0.0048265,-0.0022394,0.0044046,-0.0082374,0.00307,-0.006824
-0.0047897,-0.00054058,0.0051676,-0.0086744,0.0029678,-0.0075451
-0.001447,-0.00057913,0.005557,-0.0017397,0.00057467,-0.0055299
-0.0003684,-0.0020116,0.0058537,0.0015521,-0.00098721,-0.0052435
-0.00080758,-0.0016054,0.0045205,0.00092316,-0.0011408,-0.0056739
0.0015725,-0.0021626,0.0017337,0.00080377,-0.001526,-0.005838
0.0017732,-0.00091109,9.2188e-05,-0.00094878,-0.00099745,-0.0053752
